CustomerID,Churn_Probability,CLV_90d,Revenue_at_Risk
17238.0,0.012974037,763.5013312837742,9.90569441281514
17242.0,0.5838632,326.14751290244243,190.42553014991594
17243.0,0.009163234,1868.1246786244808,17.118064286655727
17250.0,0.5334607,126.6385627393204,67.55669337144354
17252.0,0.35369724,11.50929164644239,4.070804693760258
17255.0,0.17194815,94.85581463505105,16.310281824297302
17256.0,0.8077076,55.824935071702015,45.090224759347144
17259.0,0.6890919,94.11823516410313,64.8561154564943
17262.0,0.24105899,272.5388050416699,65.69792917707677
17265.0,0.5167513,138.63172016871985,71.63812014444481
17266.0,0.4038875,131.19066344860758,52.98627043482169
17268.0,0.80762935,244.79798987602163,197.70604067316063
17272.0,0.19272533,549.8842523359315,105.97662431833821
17277.0,0.76559156,165.19178467398902,126.46943642414382
17282.0,0.6322822,354.7549834184753,224.3052604811945
17284.0,0.031042727,254.61351918530949,7.90389789285261
17287.0,0.15116088,230.66995907698129,34.868274216611404
17288.0,0.20518094,322.63989916329484,66.19955876369806
17289.0,0.5976085,435.7727613532022,260.42150916390455
17293.0,0.120396584,374.05160920750967,45.03453609017303
17298.0,0.41898105,396.46369293714,166.1107725634657
17299.0,0.26738125,268.4478300213368,71.77791658130319
17302.0,0.24387746,291.84185006852346,71.17364783001882
17306.0,0.012029189,1962.359239913491,23.605589564906385
17311.0,0.6548944,396.91011864764687,259.93421859549784
17312.0,0.79886174,308.5309238587938,246.47355130076903
17314.0,0.074555315,645.1395119869137,48.09857958500304
17315.0,0.0013158765,1401.296580365134,1.843933228841652
17320.0,0.64580166,231.11764251738924,149.25615797852595
17323.0,0.16834913,233.7323046259308,39.348630590530725
17324.0,0.39931726,239.07766693458075,95.46783997695876
17329.0,0.64328337,135.55994828999712,87.20345998761577
17334.0,0.80445343,6.897999732425419,5.549119562547363
17337.0,0.36303204,320.3095055855161,116.28261419868579
17338.0,0.0052532796,1435.073810666111,7.53884394775589
17339.0,0.85095614,78.65986669433974,66.93609668841438
17340.0,0.007029759,2335.4436739630983,16.417606727752556
17341.0,0.6640466,113.88648542255596,75.62593178625934
17345.0,0.30088413,215.52990439835492,64.84952726024906
17346.0,0.07840073,572.24914879632,44.86475162939097
17348.0,0.41627115,313.12611456273027,130.34536783917721
17351.0,0.34096897,155.77252095561818,53.11359547685524
17353.0,0.8660337,748.6545689943068,648.3600664088145
17358.0,0.71520346,52.928174534992266,37.85441377227545
17360.0,0.38212666,193.0351999822365,73.76389606850849
17361.0,0.3315718,168.09430929460794,55.735330617485864
17362.0,0.57973444,80.67305108876548,46.768946468603154
17364.0,0.11858815,1041.4955845128547,123.50903412935143
17365.0,0.05720367,1085.4950215690292,62.09429802461742
17368.0,0.044401772,350.76631756632,15.574646170199454
17370.0,0.15381254,177.892843252106,27.36215052342772
17371.0,0.5312562,140.12076612872804,74.44002559812981
17372.0,0.07526662,285.7374110584927,21.506489711367824
17373.0,0.23140824,160.19317567525653,37.07002058846691
17374.0,0.7105307,162.2073708470842,115.25331647728977
17375.0,0.48659986,91.74482957184318,44.64302146167441
17376.0,0.5916733,48.84592701883076,28.90083154254335
17377.0,0.014665722,860.6609479802148,12.622214126748117
17381.0,0.0060806856,4277.914742483977,26.012654782555167
17384.0,0.48427668,72.99093032080363,35.34780556195706
17386.0,0.2574639,1109.7122946057557,285.7108577273883
17388.0,0.23040353,300.25241463708164,69.17921550804225
17389.0,0.0045212256,7694.811457524413,34.78997838798005
17391.0,0.64563334,86.09169827367639,55.58367069253823
17392.0,0.66170835,63.81255589672512,42.225301387573786
17396.0,0.061063867,1890.5167843059496,115.44226559596257
17398.0,0.49742082,147.7988122063853,73.51820601001934
17400.0,0.32411933,459.39749967571584,148.89960954705484
17402.0,0.07065212,501.7304107303869,35.44831709392785
17404.0,0.010380504,7130.077563928026,74.01379668718955
17405.0,0.38731855,412.1001054114486,159.61401591759804
17406.0,0.76251084,630.2546485768178,480.5759990576119
17409.0,0.5879108,301.8090773193825,177.43680745328624
17410.0,0.26244304,374.626237787254,98.31804715057486
17411.0,0.27279678,205.03217442830484,55.93211695398807
17412.0,0.42060047,257.4096112416472,108.26660446970104
17414.0,0.36341769,137.14477942685136,49.840838253515614
17416.0,0.051927496,1475.054621698664,76.59589259603696
17418.0,0.6824722,140.28689213855338,95.7419079778291
17419.0,0.009375755,898.7705762444309,8.426652493824587
17420.0,0.12705447,142.97638946054502,18.16578907048609
17422.0,0.11660851,502.1769311581813,58.558102659840756
17423.0,0.5648619,165.29759897296526,93.3703147723071
17426.0,0.071592264,1329.9675938143218,95.21539092473478
17428.0,0.0035093066,3787.1606512426592,13.290307799326687
17429.0,0.42178166,163.63159537751443,69.01680578380845
17430.0,0.4045169,65.95674976857188,26.68062031626697
17436.0,0.60919416,61.73700931191934,37.60982549829693
17440.0,0.6795873,38.48594740811626,26.1545612637563
17442.0,0.03992843,557.0645686767065,22.242712983407404
17444.0,0.48021418,1024.9725145818086,492.20633413869916
17446.0,0.72142977,27.37509748403258,19.749210150902243
17449.0,0.26275903,470.3313032612824,123.58379696020026
17450.0,0.005400642,42851.983074101496,231.42821191669609
17451.0,0.35402498,965.788732867633,341.91333344963283
17454.0,0.5282326,99.68106009167244,52.65478299741424
17457.0,0.63612807,377.42245642532254,240.08901801443605
17460.0,0.6265187,149.79185384406497,93.84740148782072
17462.0,0.50106525,112.88901278828104,56.564761890436934
17463.0,0.16050205,355.26198653863764,57.02027582863249
17469.0,0.35061687,669.6784488642397,234.80056319461954
17470.0,0.12088568,246.8035541562305,29.83501488706763
17472.0,0.5602226,169.59355775610308,95.01014823342722
17481.0,0.23162697,803.3631825328154,186.080581833121
17483.0,0.4475285,144.67878613768494,64.74788177483215
17489.0,0.43364224,114.50733334553358,49.655216342713075
17490.0,0.3960743,829.2373148437902,328.4395849008883
17491.0,0.06598389,760.2822219482599,50.16637963262167
17504.0,0.7340081,719.3315568207285,527.9951704504027
17505.0,0.4435146,453.9128969744356,201.31699035244924
17507.0,0.6478655,130.66524612844333,84.65350164761145
17511.0,0.002285411,19559.6450633513,44.70183024762933
17512.0,0.039831024,679.7825940375333,27.076436588996476
17515.0,0.21726383,128.2236825188051,27.858368705447422
17516.0,0.10557889,152.08330946103445,16.056787294394127
17519.0,0.071818076,378.1974505537042,27.161413274905442
17521.0,0.58956105,292.4371077655525,172.40952690070145
17522.0,0.12293165,374.8518865543034,46.08116158362173
17526.0,0.27919853,268.9387330375449,75.08729820772463
17527.0,0.30487654,278.8796075975822,85.02384876189693
17530.0,0.035144694,498.1331142935044,17.506735947580236
17537.0,0.6076741,133.82962433487634,81.32479944610662
17540.0,0.36986834,149.66702953017943,55.357095481897815
17550.0,0.69892925,68.30586159658141,47.74096463271812
17552.0,0.30189633,193.1241773681012,58.30348109518797
17554.0,0.19144952,648.4101180292686,124.13780778699102
17555.0,0.33880574,132.50687062844892,44.89408771056116
17560.0,0.56088257,222.02919668070203,124.53230608504097
17562.0,0.28297153,378.4398676328487,107.08770879330186
17567.0,0.042403102,907.3069278009845,38.47262813324852
17571.0,0.31963116,401.6220282106589,128.37091447962825
17572.0,0.2871868,43.287910690035055,12.431716611812917
17573.0,0.55467224,188.40392506366308,104.50242736799952
17576.0,0.019891959,796.4374991007412,15.842701826284534
17579.0,0.23652868,161.53641637111295,38.20799529233389
17580.0,0.6955706,54.22431478525905,37.71683852514621
17581.0,0.0018503951,2383.031090929514,4.409549087549907
17584.0,0.42007926,490.57530780905086,206.08051280093017
17585.0,0.5805609,212.6101908935112,123.43316858412112
17588.0,0.64768386,385.2631234887678,249.52870650207694
17589.0,0.081401855,719.3349534211841,58.55519939750279
17591.0,0.11469613,446.16126960729946,51.1729710496757
17593.0,0.094571084,880.4609456294431,83.26614585775297
17594.0,0.62083423,391.7154695925249,243.19037248281793
17596.0,0.080883205,595.4754115975384,48.163959751176925
17602.0,0.04666267,1213.06414244292,56.604811317428606
17604.0,0.58480537,85.25584076492493,49.85807345009023
17609.0,0.56561714,208.75413803233465,118.07491937453848
17611.0,0.0055241385,870.2861040618617,4.807580933732704
17612.0,0.03128291,526.3005947864586,16.464213726240356
17613.0,0.04221064,1088.8716000726029,45.961965508736114
17615.0,0.59416497,84.68736708869648,50.3182667170431
17616.0,0.75854594,76.40282527782158,57.95505254876987
17618.0,0.37126967,203.85985142548813,75.68698039880141
17621.0,0.33951333,363.19199125772815,123.30852298112188
17624.0,0.6405336,291.26247255411323,186.5634076859843
17625.0,0.19009818,561.2387511698173,106.69046591002387
17629.0,0.11249963,387.28771977403954,43.56972592997195
17630.0,0.6997257,106.38198216163258,74.4382056060669
17631.0,0.29594773,104.39863829244746,30.8965400742445
17633.0,0.35145205,673.3000241558657,236.63267550065115
17634.0,0.012940715,404.2426522985594,5.231188981359828
17637.0,0.39657488,224.4995212860224,89.03087175867857
17642.0,0.5770653,247.94650319804768,143.0813205296132
17644.0,0.031904053,795.335158130337,25.374414992412596
17646.0,0.7320292,235.1669858076393,172.14910039316243
17648.0,0.39716366,522.3628879806286,207.46355609075823
17651.0,0.20403522,1566.6029053493112,319.64217240966303
17652.0,0.08765976,1356.4954471671183,118.91006711626088
17653.0,0.43441904,708.716808677749,307.8800727601053
17655.0,0.10136801,482.4323914309805,48.9032115001738
17656.0,0.2176583,814.8181544553547,177.3519312339519
17658.0,0.48826844,188.40397436526047,91.99171371136458
17659.0,0.026633408,630.3392206437214,16.78808159175668
17663.0,0.34213403,434.7628315272205,148.7471590677635
17664.0,0.48602703,188.10337951879535,91.42332728244426
17667.0,0.20405635,373.0290504524915,76.11894736596814
17669.0,0.06272435,1002.2875205126084,62.86783512450685
17671.0,0.16827196,326.84077598153146,54.99813759926682
17672.0,0.46319532,974.637969125022,451.4477498370763
17673.0,0.09883787,347.64920715403406,34.36090623117046
17674.0,0.28868043,106.08275997055344,30.62401721229689
17675.0,0.0020432752,4389.157858562913,8.968257237034015
17676.0,0.36276567,274.04577072250737,99.4143975782265
17677.0,0.013144496,3472.940882166007,45.650057176137516
17682.0,0.15091282,521.7654029830896,78.74108901719306
17685.0,0.18380733,663.2685354105053,121.91361746803908
17686.0,0.038688462,1277.2878102498514,49.41630120060349
17690.0,0.023677867,990.3697363935024,23.44984280598401
17691.0,0.73005253,63.28609297624871,46.202172339573224
17692.0,0.39658383,112.58571769761453,44.64967460427352
17695.0,0.45294586,328.50322394227413,148.79417470318216
17696.0,0.012818963,521.0703906564913,6.679582197299549
17700.0,0.2721556,671.2135332693978,182.67453040425596
17702.0,0.18768829,622.7233581344307,116.8778828993948
17703.0,0.23149511,391.68122772447816,90.67228975115623
17704.0,0.5249289,303.12795322528524,159.12063135804476
17705.0,0.115736485,477.061093669205,55.2133738861601
17706.0,0.0029436718,2327.8052987289766,6.852294753513458
17707.0,0.7997759,32.71970666629204,26.168432796269254
17708.0,0.6358306,74.74830650599779,47.52725916854243
17711.0,0.45419177,86.64596101813586,39.35388275601447
17716.0,0.029679764,1560.463568584502,46.314190543193945
17719.0,0.018984025,1504.4122214963209,28.559799741089492
17720.0,0.31841674,301.996371969091,96.1607016043292
17722.0,0.49310642,418.5520469959477,206.39070349045195
17723.0,0.84535736,1168.284102754366,987.6175630301692
17724.0,0.3987846,453.3806830528135,180.8012378067836
17725.0,0.025406497,952.4635409215624,24.19876171339672
17730.0,0.009872768,1274.411009661384,12.581964329688287
17731.0,0.20430727,320.2216223067355,65.42360641882176
17733.0,0.4493366,268.92009085349457,120.8356361716806
17734.0,0.38031632,268.1140081387467,101.96813213327445
17735.0,0.0025392298,2861.324304114785,7.265559975096064
17736.0,0.41153458,58.02414024086854,23.878940045099487
17738.0,0.1627535,426.1084143145904,69.35063265329075
17739.0,0.13643841,606.1101510761862,82.69670799758815
17742.0,0.8202937,25.67730940472065,21.062935767684564
17744.0,0.17008391,499.2279456898938,84.91064109744062
17749.0,0.57295567,176.44921176578353,101.09757599049702
17750.0,0.046350863,684.7846873038989,31.740361109908225
17754.0,0.15534168,528.3500632120589,82.07478899319953
17757.0,0.004566051,1198.4371617197494,5.472125279710738
17758.0,0.22956565,1002.8271819850372,230.21467409538425
17759.0,0.5656708,535.9006234409943,303.14332810596034
17760.0,0.36053902,48.98090084399424,17.659525945311007
17764.0,0.40057328,375.178996516195,150.28668250993329
17765.0,0.5016176,106.61440024661552,53.47966069175325
17768.0,0.44061804,1108.9657462645198,488.6303115251091
17769.0,0.077870645,960.3768117512826,74.78516141781772
17770.0,0.45392683,187.97943202603915,85.32890796371201
17771.0,0.33183667,62.559204365413166,20.75943809432656
17774.0,0.42414984,326.2086519057803,138.36134786155282
17777.0,0.3288931,406.9237163312047,133.83440059679603
17779.0,0.3797742,225.6926581999621,85.71225161103018
17781.0,0.72125316,51.683074383715365,37.276580545251
17783.0,0.1642257,102.7394079250097,16.8724509290089
17786.0,0.2565839,79.70146012266312,20.450111414953813
17787.0,0.38421074,308.653441022784,118.58796560832333
17788.0,0.3144892,1079.4368058795644,339.4712022145074
17790.0,0.038179614,429.1680506038991,16.38547036291405
17795.0,0.38288453,106.11023706371392,40.627968481173035
17796.0,0.4588578,160.70990060034225,73.74299215680352
17797.0,0.4311273,385.4119775534323,166.16162904699874
17799.0,0.0029046338,683.1984821955749,1.98444137520246
17800.0,0.027420599,275.031792437613,7.541536496414366
17802.0,0.19006385,361.1530937292138,68.64214710548843
17809.0,0.017011963,1246.5668075792896,21.20654819692258
17811.0,0.0016982631,1839.3497707571205,3.1236998545892978
17812.0,0.3203371,142.25408799458756,45.56926015007422
17816.0,0.17205739,6.633603671611903,1.141360535445003
17817.0,0.7363596,64.95074618490348,47.82710523701032
17819.0,0.18318892,755.6019705552793,138.41790534881326
17827.0,0.1467703,225.2876959536586,33.065542379212445
17828.0,0.3364794,486.23024300504073,163.60645830237976
17830.0,0.28210264,81.15922418072851,22.895231762367334
17837.0,0.449082,696.5868836332154,312.82462191944956
17838.0,0.17211258,530.1341434370062,91.24275735404467
17841.0,0.0040453505,8679.76539426062,35.11269307878322
17848.0,0.09866678,195.96496864306545,19.335232389423364
17849.0,0.69310796,117.35491040457474,81.33962285259878
17850.0,0.8384943,1607.5495275760616,1347.9211171942356
17854.0,0.6707468,128.10795343100278,85.92800023906112
17856.0,0.26467097,325.5600206855631,86.16628583508987
17857.0,0.0057663256,5775.345117835169,33.30252057649824
17858.0,0.01992796,1130.8808682856295,22.536148582629732
17861.0,0.06660837,515.2354242641644,34.31899144181469
17863.0,0.30203098,693.2658702131462,209.3877705879803
17864.0,0.578071,155.0253722422874,89.61567167715964
17865.0,0.0064153792,2238.289035439708,14.359472996885001
17867.0,0.28705856,399.0727293867239,114.5572438472623
17869.0,0.63437545,59.70199185030155,37.87347812475677
17870.0,0.07712783,374.0311139841939,28.848207872640227
17873.0,0.09815866,421.8300723084983,41.40627361236405
17874.0,0.77419734,261.63143692930504,202.5543625340798
17883.0,0.52720386,215.66466299994792,113.69924234599819
17884.0,0.31823593,145.41687581501577,46.2768752624593
17886.0,0.23425679,291.8324810435688,68.36373996092378
17888.0,0.45214942,172.5892739802036,78.03614029692753
17889.0,0.6905149,49.59108578139472,34.24338473727845
17890.0,0.74745876,54.69431450671736,40.881744279822954
17892.0,0.6128277,66.18044577024423,40.55721157466973
17894.0,0.07554254,245.14656687988457,18.518994177036344
17897.0,0.6015416,122.58295978590884,73.73874715987627
17898.0,0.36287883,37.97683760291407,13.780990367613406
17905.0,0.24715585,163.32178351168278,40.36593343772639
17912.0,0.86978847,58.06248230858981,50.502077528733885
17913.0,0.4945565,84.99709162119825,42.03586300395891
17917.0,0.30108178,72.83981597772554,21.930741203171532
17920.0,0.0061889384,825.224489527618,5.107263527062395
17921.0,0.13999751,199.6398025074796,27.949075667607136
17924.0,0.28966713,687.958920581013,199.2790857500417
17926.0,0.672225,130.66148705406633,87.83391793554613
17928.0,0.55913883,81.38443459863396,45.50519790600677
17929.0,0.2228612,208.5095589419109,46.468690636336504
17930.0,0.23609045,507.52232042304666,119.82117376432554
17931.0,0.41887444,65.7393010471,27.536513081529407
17932.0,0.28957897,366.939449704192,106.25794945609077
17935.0,0.7864993,13.606625730117775,10.701601904107656
17937.0,0.052294545,721.1665974436062,37.71307899281414
17940.0,0.08247853,862.1996203985506,71.11295786485975
17946.0,0.749963,76.68239268032343,57.50895615101453
17949.0,0.006038595,12584.089781936882,75.99022152310451
17950.0,0.37282974,93.66384619887098,34.920666983545836
17951.0,0.55540985,217.26825620748056,120.6729293053441
17954.0,0.010289107,510.82324129282296,5.255915217288497
17955.0,0.67481077,138.63812460222974,93.55449922236296
17961.0,0.036233574,256.11582883183297,9.279991875477315
17964.0,0.16737919,88.34800974278544,14.787617916361611
17965.0,0.0038259192,593.1539738409846,2.2693591990139983
17966.0,0.23842593,352.51839916348354,84.04952553192562
17969.0,0.78968906,45.29498398477392,35.76895350800329
17974.0,0.7385718,272.73269606057545,201.43268442387492
17975.0,0.011026599,964.2474075048696,10.632369927904533
17979.0,0.2193767,215.77872948240525,47.33682520190235
17980.0,0.40826115,163.0123992398239,66.55162959774643
17988.0,0.24662894,40.26459403028872,9.930414149465863
17990.0,0.46402588,145.55296068153598,67.54034137521984
17991.0,0.86602086,57.65469198764648,49.930165839461
17994.0,0.32297525,126.54761771357836,40.87174822730108
17997.0,0.0386968,775.2513370308989,29.999745494808277
17999.0,0.49333367,81.9785449527927,40.442776239244566
18008.0,0.03366513,542.2557298819708,18.255110603594517
18016.0,0.22183645,348.0622478963903,77.21289265729723
18017.0,0.19352531,128.85203083665874,24.936129769859136
18018.0,0.587934,61.984217949375214,36.44263026082339
18036.0,0.13734612,129.81832150864574,17.830042593879135
18037.0,0.69427073,10.748368806768337,7.462277857984371
18040.0,0.5506922,72.14031575896334,39.7271092416617
18041.0,0.0012564379,835.4549088612869,1.04969717428443
18043.0,0.23264378,76.04727524170269,17.691925806106234
18044.0,0.03625951,482.3558541873276,17.48998673664024
18055.0,0.013558277,1486.6699426186656,20.156682783986838
18061.0,0.022336904,404.69303205151016,9.039589390018582
18062.0,0.47910357,183.716474822232,88.01921807625868
18064.0,0.51042527,251.0664240032371,128.1506471602965
18065.0,0.042179253,517.9714522156765,21.847648905094495
18069.0,0.103110515,500.6729240218992,51.62464283277381
18071.0,0.5590405,83.1564335218029,46.4878130776276
18073.0,0.7544418,1516.3286446486063,1143.9817086232033
18075.0,0.022941152,577.5963419536786,13.25072526392143
18077.0,0.011655317,568.181731882639,6.622338021496854
18078.0,0.70125556,80.16401118137878,56.2154585465323
18079.0,0.29036826,910.1589781323668,264.28127785082296
18080.0,0.7716734,235.46509772169813,181.70214814376797
18081.0,0.43296918,164.1580830365864,71.0753910508285
18085.0,0.6979906,160.81363294637114,112.24640355250686
18087.0,0.91024554,439.8500956803932,400.37158687545167
18092.0,0.012847602,1791.4286334279157,23.01556275185865
18093.0,0.5615821,409.9095995324216,230.19788898950682
18094.0,0.095894895,799.3731124025304,76.65580107454156
18095.0,0.6853894,95.492508030182,65.44955273827723
18097.0,0.036512557,675.2638958896994,24.65561177040396
18101.0,0.3551082,106.05031866667714,37.65933793062368
18102.0,0.0069034095,52086.28707512288,359.5729686091312
18109.0,0.0033443703,1727.388728412218,5.777027534030538
18112.0,0.5411735,129.2238159222902,69.93250703380126
18116.0,0.078345366,310.61452672535165,24.33520872602298
18118.0,0.003411652,1149.1391898033291,3.920463077957196
18121.0,0.5751373,23.045989124362155,13.254608356759707
18122.0,0.51597345,895.4228759610274,462.0144294022607
18125.0,0.13166153,185.0472841567278,24.363609351859942
18127.0,0.5148942,203.32244326983135,104.68954421785168
18135.0,0.42429358,260.06080728279466,110.34213033403867
18136.0,0.37915316,173.44265019838153,65.76132929017285
18142.0,0.71752316,488.29323254623137,350.361702049617
18143.0,0.3943219,479.3437123447939,189.01571798118704
18144.0,0.06629568,626.679051532672,41.54611598375888
18145.0,0.15676759,715.2493877487483,112.12792407816302
18146.0,0.66746944,56.51235535837558,37.72027029098479
18147.0,0.52220565,93.13082270507216,48.633441880840174
18149.0,0.25430992,154.08449418293543,39.18521576744852
18150.0,0.2949696,175.22044667798943,51.684703056571706
18151.0,0.61350316,177.42115491195457,108.84843885090258
18155.0,0.28623685,98.30886592948092,28.139620347401156
18156.0,0.40613586,221.7848155277545,90.07476614729546
18160.0,0.5176046,225.8497805056148,116.90088291875486
18161.0,0.2895857,387.7132974375513,112.27623034889052
18167.0,0.44915122,738.0843621049828,331.5114901800533
18168.0,0.3739574,225.47439484875272,84.31781746166111
18170.0,0.268761,326.73060067572806,87.81244590156075
18171.0,0.26776278,281.24287891069724,75.30637516563117
18172.0,0.012976859,1575.107474963112,20.439947242113863
18173.0,0.2123128,445.3120664254928,94.54545288662817
18177.0,0.17061943,403.24932994830266,68.80217008079799
18178.0,0.4732918,358.5688426281416,169.70769808869173
18179.0,0.16012414,395.6902880617078,63.35956628991378
18180.0,0.4346328,843.457159570443,366.5941536665416
18183.0,0.6304297,174.04541503222282,109.72339619461543
18188.0,0.5426544,595.3949363577179,323.0936790368573
18189.0,0.6963443,253.8494011965864,176.7665876446952
18190.0,0.696367,53.59006534186872,37.31835439178863
18196.0,0.8205854,124.2824310127558,101.98435205283879
18198.0,0.0133605525,1255.9366100778377,16.780007002753095
18202.0,0.45855358,442.49669053224585,202.9084426569299
18204.0,0.27272466,768.0339689556174,209.461801708433
18210.0,0.54993266,818.995686166665,450.3924751348055
18211.0,0.09725063,153.85873084843533,14.962858958620517
18218.0,0.6511372,187.99480571361408,122.41040636409862
18219.0,0.029523423,441.3128976235109,13.029067326106714
18221.0,0.2784352,336.7013207577645,93.7494997379122
18223.0,0.00956228,1408.6425746743666,13.469834759890182
18225.0,0.011898423,1275.4950587774902,15.176379251071678
18226.0,0.009111923,1209.2929257187243,11.018984223876071
18229.0,0.0044778036,1538.355473929699,6.88845367211044
18230.0,0.10455795,681.2301770914451,71.2280282908537
18231.0,0.5471917,575.6121516536564,314.970179991132
18232.0,0.45931235,227.2565725526877,104.38175029164503
18235.0,0.29010272,658.3526891916836,190.98990602540195
18236.0,0.37063956,275.0743736443586,101.95344553188772
18237.0,0.23179966,393.4847953612256,91.20964261140969
18239.0,0.3779212,289.2571111711184,109.31639277995473
18241.0,0.041685376,606.1149239462964,25.266128695632357
18242.0,0.45758444,937.8628750813411,429.1514591550428
18245.0,0.053198498,589.6397258471922,31.36794762431974
18246.0,0.54905885,226.42691792237545,124.32170420052228
18248.0,0.38301697,230.4320578129107,88.2593894347766
18252.0,0.5460129,364.1148899156444,198.81141911768285
18257.0,0.16472863,593.8844193909272,97.82976477066087
18259.0,0.61053,606.033881947684,370.00187734287
18260.0,0.46523997,619.0360803417987,288.0003286085371
18261.0,0.18051787,124.42289800024514,22.46055617878395
18263.0,0.23386545,386.279050335091,90.33732578361507
18265.0,0.48110113,266.0762598848222,128.0095880937629
18270.0,0.60798556,96.62810891478384,58.74849453592385
18272.0,0.103682935,863.0022157262541,89.47860284329606
18273.0,0.27144727,65.46475968276543,17.770230369668763
18282.0,0.5245475,80.97122126926963,42.47325308951617
18283.0,0.023222793,491.36241300096856,11.410807552844698
18287.0,0.3285956,550.0606765972846,180.74752272345802
